Id,Prediction
40548,3941975.79787
40549,3941975.79787
40550,3941975.79787
40551,3941975.79787
40552,3941975.79787
40553,3941975.79787
40554,3941975.79787
40555,3941975.79787
40556,3941975.79787
40557,3941975.79787
40558,3941975.79787
40559,3941975.79787
40560,3941975.79787
40561,3941975.79787
40562,3941975.79787
40563,3941975.79787
40564,3941975.79787
40565,3941975.79787
40566,3941975.79787
40567,3941975.79787
40568,3941975.79787
40569,3941975.79787
40570,3941975.79787
40571,3941975.79787
40572,3941975.79787
40573,3941975.79787
40574,3941975.79787
40575,3941975.79787
40576,3941975.79787
40577,3941975.79787
40578,3941975.79787
40579,3941975.79787
40580,3941975.79787
40581,3941975.79787
40582,3941975.79787
40583,3941975.79787
40584,3941975.79787
40585,3941975.79787
40586,3941975.79787
40587,3941975.79787
40588,3941975.79787
40589,3941975.79787
40590,3941975.79787
40591,3941975.79787
40592,3941975.79787
40593,3941975.79787
40594,3941975.79787
40595,3941975.79787
40596,3941975.79787
40597,3941975.79787
40598,3941975.79787
40599,3941975.79787
40600,3941975.79787
40601,3941975.79787
40602,3941975.79787
40603,3941975.79787
40604,3941975.79787
40605,3941975.79787
40606,3941975.79787
40607,3941975.79787
40608,3941975.79787
40609,3941975.79787
40610,3941975.79787
40611,3941975.79787
40612,3941975.79787
40613,3941975.79787
40614,3941975.79787
40615,3941975.79787
40616,3941975.79787
40617,3941975.79787
40618,3941975.79787
40619,3941975.79787
40620,3941975.79787
40621,3941975.79787
40622,3941975.79787
40623,3941975.79787
40624,3941975.79787
40625,3941975.79787
40626,3941975.79787
40627,3941975.79787
40628,3941975.79787
40629,3941975.79787
40630,3941975.79787
40631,3941975.79787
40632,3941975.79787
40633,3941975.79787
40634,3941975.79787
40635,3941975.79787
40636,3941975.79787
40637,3941975.79787
40638,3941975.79787
40639,3941975.79787
40640,3941975.79787
40641,3941975.79787
40642,3941975.79787
40643,3941975.79787
40644,3941975.79787
40645,3941975.79787
40646,3941975.79787
40647,3941975.79787
40648,3941975.79787
40649,3941975.79787
40650,3941975.79787
40651,3941975.79787
40652,3941975.79787
40653,3941975.79787
40654,3941975.79787
40655,3941975.79787
40656,3941975.79787
40657,3941975.79787
40658,3941975.79787
40659,3941975.79787
40660,3941975.79787
40661,3941975.79787
40662,3941975.79787
40663,3941975.79787
40664,3941975.79787
40665,3941975.79787
40666,3941975.79787
40667,3941975.79787
40668,3941975.79787
40669,3941975.79787
40670,3941975.79787
40671,3941975.79787
40672,3941975.79787
40673,3941975.79787
40674,3941975.79787
40675,3941975.79787
40676,3941975.79787
40677,3941975.79787
40678,3941975.79787
40679,3941975.79787
40680,3941975.79787
40681,3941975.79787
40682,3941975.79787
40683,3941975.79787
40684,3941975.79787
40685,3941975.79787
40686,3941975.79787
40687,3941975.79787
40688,3941975.79787
40689,3941975.79787
40690,3941975.79787
40691,3941975.79787
40692,3941975.79787
40693,3941975.79787
40694,3941975.79787
40695,3941975.79787
40696,3941975.79787
40697,3941975.79787
40698,3941975.79787
40699,3941975.79787
40700,3941975.79787
40701,3941975.79787
40702,3941975.79787
40703,3941975.79787
40704,3941975.79787
40705,3941975.79787
40706,3941975.79787
40707,3941975.79787
40708,3941975.79787
40709,3941975.79787
40710,3941975.79787
40711,3941975.79787
40712,3941975.79787
40713,3941975.79787
40714,3941975.79787
40715,3941975.79787
40716,3941975.79787
40717,3941975.79787
40718,3941975.79787
40719,3941975.79787
40720,3941975.79787
40721,3941975.79787
40722,3941975.79787
40723,3941975.79787
40724,3941975.79787
40725,3941975.79787
40726,3941975.79787
40727,3941975.79787
40728,3941975.79787
40729,3941975.79787
40730,3941975.79787
40731,3941975.79787
40732,3941975.79787
40733,3941975.79787
40734,3941975.79787
40735,3941975.79787
40736,3941975.79787
40737,3941975.79787
40738,3941975.79787
40739,3941975.79787
40740,3941975.79787
40741,3941975.79787
40742,3941975.79787
40743,3941975.79787
40744,3941975.79787
40745,3941975.79787
40746,3941975.79787
40747,3941975.79787
40748,3941975.79787
40749,3941975.79787
40750,3941975.79787
40751,3941975.79787
40752,3941975.79787
40753,3941975.79787
40754,3941975.79787
40755,3941975.79787
40756,3941975.79787
40757,3941975.79787
40758,3941975.79787
40759,3941975.79787
40760,3941975.79787
40761,3941975.79787
40762,3941975.79787
40763,3941975.79787
40764,3941975.79787
40765,3941975.79787
40766,3941975.79787
40767,3941975.79787
40768,3941975.79787
40769,3941975.79787
40770,3941975.79787
40771,3941975.79787
40772,3941975.79787
40773,3941975.79787
40774,3941975.79787
40775,3941975.79787
40776,3941975.79787
40777,3941975.79787
40778,3941975.79787
40779,3941975.79787
40780,3941975.79787
40781,3941975.79787
40782,3941975.79787
40783,3941975.79787
40784,3941975.79787
40785,3941975.79787
40786,3941975.79787
40787,3941975.79787
40788,3941975.79787
40789,3941975.79787
40790,3941975.79787
40791,3941975.79787
40792,3941975.79787
40793,3941975.79787
40794,3941975.79787
40795,3941975.79787
40796,3941975.79787
40797,3941975.79787
40798,3941975.79787
40799,3941975.79787
40800,3941975.79787
40801,3941975.79787
40802,3941975.79787
40803,3941975.79787
40804,3941975.79787
40805,3941975.79787
40806,3941975.79787
40807,3941975.79787
40808,3941975.79787
40809,3941975.79787
40810,3941975.79787
40811,3941975.79787
40812,3941975.79787
40813,3941975.79787
40814,3941975.79787
40815,3941975.79787
40816,3941975.79787
40817,3941975.79787
40818,3941975.79787
40819,3941975.79787
40820,3941975.79787
40821,3941975.79787
40822,3941975.79787
40823,3941975.79787
40824,3941975.79787
40825,3941975.79787
40826,3941975.79787
40827,3941975.79787
40828,3941975.79787
40829,3941975.79787
40830,3941975.79787
40831,3941975.79787
40832,3941975.79787
40833,3941975.79787
40834,3941975.79787
40835,3941975.79787
40836,3941975.79787
40837,3941975.79787
40838,3941975.79787
40839,3941975.79787
40840,3941975.79787
40841,3941975.79787
40842,3941975.79787
40843,3941975.79787
40844,3941975.79787
40845,3941975.79787
40846,3941975.79787
40847,3941975.79787
40848,3941975.79787
40849,3941975.79787
40850,3941975.79787
40851,3941975.79787
40852,3941975.79787
40853,3941975.79787
40854,3941975.79787
40855,3941975.79787
40856,3941975.79787
40857,3941975.79787
40858,3941975.79787
40859,3941975.79787
40860,3941975.79787
40861,3941975.79787
40862,3941975.79787
40863,3941975.79787
40864,3941975.79787
40865,3941975.79787
40866,3941975.79787
40867,3941975.79787
40868,3941975.79787
40869,3941975.79787
40870,3941975.79787
40871,3941975.79787
40872,3941975.79787
40873,3941975.79787
40874,3941975.79787
40875,3941975.79787
40876,3941975.79787
40877,3941975.79787
40878,3941975.79787
40879,3941975.79787
40880,3941975.79787
40881,3941975.79787
40882,3941975.79787
40883,3941975.79787
40884,3941975.79787
40885,3941975.79787
40886,3941975.79787
40887,3941975.79787
40888,3941975.79787
40889,3941975.79787
40890,3941975.79787
40891,3941975.79787
40892,3941975.79787
40893,3941975.79787
40894,3941975.79787
40895,3941975.79787
40896,3941975.79787
40897,3941975.79787
40898,3941975.79787
40899,3941975.79787
40900,3941975.79787
40901,3941975.79787
40902,3941975.79787
40903,3941975.79787
40904,3941975.79787
40905,3941975.79787
40906,3941975.79787
40907,3941975.79787
40908,3941975.79787
40909,3941975.79787
40910,3941975.79787
40911,3941975.79787
40912,3941975.79787
40913,3941975.79787
40914,3941975.79787
40915,3941975.79787
40916,3941975.79787
40917,3941975.79787
40918,3941975.79787
40919,3941975.79787
40920,3941975.79787
40921,3941975.79787
40922,3941975.79787
40923,3941975.79787
40924,3941975.79787
40925,3941975.79787
40926,3941975.79787
40927,3941975.79787
40928,3941975.79787
40929,3941975.79787
40930,3941975.79787
40931,3941975.79787
40932,3941975.79787
40933,3941975.79787
40934,3941975.79787
40935,3941975.79787
40936,3941975.79787
40937,3941975.79787
40938,3941975.79787
40939,3941975.79787
40940,3941975.79787
40941,3941975.79787
40942,3941975.79787
40943,3941975.79787
40944,3941975.79787
40945,3941975.79787
40946,3941975.79787
40947,3941975.79787
40948,3941975.79787
40949,3941975.79787
40950,3941975.79787
40951,3941975.79787
40952,3941975.79787
40953,3941975.79787
40954,3941975.79787
40955,3941975.79787
40956,3941975.79787
40957,3941975.79787
40958,3941975.79787
40959,3941975.79787
40960,3941975.79787
40961,3941975.79787
40962,3941975.79787
40963,3941975.79787
40964,3941975.79787
40965,3941975.79787
40966,3941975.79787
40967,3941975.79787
40968,3941975.79787
40969,3941975.79787
40970,3941975.79787
40971,3941975.79787
40972,3941975.79787
40973,3941975.79787
40974,3941975.79787
40975,3941975.79787
40976,3941975.79787
40977,3941975.79787
40978,3941975.79787
40979,3941975.79787
40980,3941975.79787
40981,3941975.79787
40982,3941975.79787
40983,3941975.79787
40984,3941975.79787
40985,3941975.79787
40986,3941975.79787
40987,3941975.79787
40988,3941975.79787
40989,3941975.79787
40990,3941975.79787
40991,3941975.79787
40992,3941975.79787
40993,3941975.79787
40994,3941975.79787
40995,3941975.79787
40996,3941975.79787
40997,3941975.79787
40998,3941975.79787
40999,3941975.79787
41000,3941975.79787
41001,3941975.79787
41002,3941975.79787
41003,3941975.79787
41004,3941975.79787
41005,3941975.79787
41006,3941975.79787
41007,3941975.79787
41008,3941975.79787
41009,3941975.79787
41010,3941975.79787
41011,3941975.79787
41012,3941975.79787
41013,3941975.79787
41014,3941975.79787
41015,3941975.79787
41016,3941975.79787
41017,3941975.79787
41018,3941975.79787
41019,3941975.79787
41020,3941975.79787
41021,3941975.79787
41022,3941975.79787
41023,3941975.79787
41024,3941975.79787
41025,3941975.79787
41026,3941975.79787
41027,3941975.79787
41028,3941975.79787
41029,3941975.79787
41030,3941975.79787
41031,3941975.79787
41032,3941975.79787
41033,3941975.79787
41034,3941975.79787
41035,3941975.79787
41036,3941975.79787
41037,3941975.79787
41038,3941975.79787
41039,3941975.79787
41040,3941975.79787
41041,3941975.79787
41042,3941975.79787
41043,3941975.79787
41044,3941975.79787
41045,3941975.79787
41046,3941975.79787
41047,3941975.79787
41048,3941975.79787
41049,3941975.79787
41050,3941975.79787
41051,3941975.79787
41052,3941975.79787
41053,3941975.79787
41054,3941975.79787
41055,3941975.79787
41056,3941975.79787
41057,3941975.79787
41058,3941975.79787
41059,3941975.79787
41060,3941975.79787
41061,3941975.79787
41062,3941975.79787
41063,3941975.79787
41064,3941975.79787
41065,3941975.79787
41066,3941975.79787
41067,3941975.79787
41068,3941975.79787
41069,3941975.79787
41070,3941975.79787
41071,3941975.79787
41072,3941975.79787
41073,3941975.79787
41074,3941975.79787
41075,3941975.79787
41076,3941975.79787
41077,3941975.79787
41078,3941975.79787
41079,3941975.79787
41080,3941975.79787
41081,3941975.79787
41082,3941975.79787
41083,3941975.79787
41084,3941975.79787
41085,3941975.79787
41086,3941975.79787
41087,3941975.79787
41088,3941975.79787
41089,3941975.79787
41090,3941975.79787
41091,3941975.79787
41092,3941975.79787
41093,3941975.79787
41094,3941975.79787
41095,3941975.79787
41096,3941975.79787
41097,3941975.79787
41098,3941975.79787
41099,3941975.79787
41100,3941975.79787
41101,3941975.79787
41102,3941975.79787
41103,3941975.79787
41104,3941975.79787
41105,3941975.79787
41106,3941975.79787
41107,3941975.79787
41108,3941975.79787
41109,3941975.79787
41110,3941975.79787
41111,3941975.79787
41112,3941975.79787
41113,3941975.79787
41114,3941975.79787
41115,3941975.79787
41116,3941975.79787
41117,3941975.79787
41118,3941975.79787
41119,3941975.79787
41120,3941975.79787
41121,3941975.79787
41122,3941975.79787
41123,3941975.79787
41124,3941975.79787
41125,3941975.79787
41126,3941975.79787
41127,3941975.79787
41128,3941975.79787
41129,3941975.79787
41130,3941975.79787
41131,3941975.79787
41132,3941975.79787
41133,3941975.79787
41134,3941975.79787
41135,3941975.79787
41136,3941975.79787
41137,3941975.79787
41138,3941975.79787
41139,3941975.79787
41140,3941975.79787
41141,3941975.79787
41142,3941975.79787
41143,3941975.79787
41144,3941975.79787
41145,3941975.79787
41146,3941975.79787
41147,3941975.79787
41148,3941975.79787
41149,3941975.79787
41150,3941975.79787
41151,3941975.79787
41152,3941975.79787
41153,3941975.79787
41154,3941975.79787
41155,3941975.79787
41156,3941975.79787
41157,3941975.79787
41158,3941975.79787
41159,3941975.79787
41160,3941975.79787
41161,3941975.79787
41162,3941975.79787
41163,3941975.79787
41164,3941975.79787
41165,3941975.79787
41166,3941975.79787
41167,3941975.79787
41168,3941975.79787
41169,3941975.79787
41170,3941975.79787
41171,3941975.79787
41172,3941975.79787
41173,3941975.79787
41174,3941975.79787
41175,3941975.79787
41176,3941975.79787
41177,3941975.79787
41178,3941975.79787
41179,3941975.79787
41180,3941975.79787
41181,3941975.79787
41182,3941975.79787
41183,3941975.79787
41184,3941975.79787
41185,3941975.79787
41186,3941975.79787
41187,3941975.79787
41188,3941975.79787
41189,3941975.79787
41190,3941975.79787
41191,3941975.79787
41192,3941975.79787
41193,3941975.79787
41194,3941975.79787
41195,3941975.79787
41196,3941975.79787
41197,3941975.79787
41198,3941975.79787
41199,3941975.79787
41200,3941975.79787
41201,3941975.79787
41202,3941975.79787
41203,3941975.79787
41204,3941975.79787
41205,3941975.79787
41206,3941975.79787
41207,3941975.79787
41208,3941975.79787
41209,3941975.79787
41210,3941975.79787
41211,3941975.79787
41212,3941975.79787
41213,3941975.79787
41214,3941975.79787
41215,3941975.79787
41216,3941975.79787
41217,3941975.79787
41218,3941975.79787
41219,3941975.79787
41220,3941975.79787
41221,3941975.79787
41222,3941975.79787
41223,3941975.79787
41224,3941975.79787
41225,3941975.79787
41226,3941975.79787
41227,3941975.79787
41228,3941975.79787
41229,3941975.79787
41230,3941975.79787
41231,3941975.79787
41232,3941975.79787
41233,3941975.79787
41234,3941975.79787
41235,3941975.79787
41236,3941975.79787
41237,3941975.79787
41238,3941975.79787
41239,3941975.79787
41240,3941975.79787
41241,3941975.79787
41242,3941975.79787
41243,3941975.79787
41244,3941975.79787
41245,3941975.79787
41246,3941975.79787
41247,3941975.79787
41248,3941975.79787
41249,3941975.79787
41250,3941975.79787
41251,3941975.79787
41252,3941975.79787
41253,3941975.79787
41254,3941975.79787
41255,3941975.79787
41256,3941975.79787
41257,3941975.79787
41258,3941975.79787
41259,3941975.79787
41260,3941975.79787
41261,3941975.79787
41262,3941975.79787
41263,3941975.79787
41264,3941975.79787
41265,3941975.79787
41266,3941975.79787
41267,3941975.79787
41268,3941975.79787
41269,3941975.79787
41270,3941975.79787
41271,3941975.79787
41272,3941975.79787
41273,3941975.79787
41274,3941975.79787
41275,3941975.79787
41276,3941975.79787
41277,3941975.79787
41278,3941975.79787
41279,3941975.79787
41280,3941975.79787
41281,3941975.79787
41282,3941975.79787
41283,3941975.79787
41284,3941975.79787
41285,3941975.79787
41286,3941975.79787
41287,3941975.79787
41288,3941975.79787
41289,3941975.79787
41290,3941975.79787
41291,3941975.79787
41292,3941975.79787
41293,3941975.79787
41294,3941975.79787
41295,3941975.79787
41296,3941975.79787
41297,3941975.79787
41298,3941975.79787
41299,3941975.79787
41300,3941975.79787
41301,3941975.79787
41302,3941975.79787
41303,3941975.79787
41304,3941975.79787
41305,3941975.79787
41306,3941975.79787
41307,3941975.79787
41308,3941975.79787
41309,3941975.79787
41310,3941975.79787
41311,3941975.79787
41312,3941975.79787
41313,3941975.79787
41314,3941975.79787
41315,3941975.79787
41316,3941975.79787
41317,3941975.79787
41318,3941975.79787
41319,3941975.79787
41320,3941975.79787
41321,3941975.79787
41322,3941975.79787
41323,3941975.79787
41324,3941975.79787
41325,3941975.79787
41326,3941975.79787
41327,3941975.79787
41328,3941975.79787
41329,3941975.79787
41330,3941975.79787
41331,3941975.79787
41332,3941975.79787
41333,3941975.79787
41334,3941975.79787
41335,3941975.79787
41336,3941975.79787
41337,3941975.79787
41338,3941975.79787
41339,3941975.79787
41340,3941975.79787
41341,3941975.79787
41342,3941975.79787
41343,3941975.79787
41344,3941975.79787
41345,3941975.79787
41346,3941975.79787
41347,3941975.79787
41348,3941975.79787
41349,3941975.79787
41350,3941975.79787
41351,3941975.79787
41352,3941975.79787
41353,3941975.79787
41354,3941975.79787
41355,3941975.79787
41356,3941975.79787
41357,3941975.79787
41358,3941975.79787
41359,3941975.79787
41360,3941975.79787
41361,3941975.79787
41362,3941975.79787
41363,3941975.79787
41364,3941975.79787
41365,3941975.79787
41366,3941975.79787
41367,3941975.79787
41368,3941975.79787
41369,3941975.79787
41370,3941975.79787
41371,3941975.79787
41372,3941975.79787
41373,3941975.79787
41374,3941975.79787
41375,3941975.79787
41376,3941975.79787
41377,3941975.79787
41378,3941975.79787
41379,3941975.79787
41380,3941975.79787
41381,3941975.79787
41382,3941975.79787
41383,3941975.79787
41384,3941975.79787
41385,3941975.79787
41386,3941975.79787
41387,3941975.79787
41388,3941975.79787
41389,3941975.79787
41390,3941975.79787
41391,3941975.79787
41392,3941975.79787
41393,3941975.79787
41394,3941975.79787
41395,3941975.79787
41396,3941975.79787
41397,3941975.79787
41398,3941975.79787
41399,3941975.79787
41400,3941975.79787
41401,3941975.79787
41402,3941975.79787
41403,3941975.79787
41404,3941975.79787
41405,3941975.79787
41406,3941975.79787
41407,3941975.79787
41408,3941975.79787
41409,3941975.79787
41410,3941975.79787
41411,3941975.79787
41412,3941975.79787
41413,3941975.79787
41414,3941975.79787
41415,3941975.79787
41416,3941975.79787
41417,3941975.79787
41418,3941975.79787
41419,3941975.79787
41420,3941975.79787
41421,3941975.79787
41422,3941975.79787
41423,3941975.79787
41424,3941975.79787
41425,3941975.79787
41426,3941975.79787
41427,3941975.79787
41428,3941975.79787
41429,3941975.79787
41430,3941975.79787
41431,3941975.79787
41432,3941975.79787
41433,3941975.79787
41434,3941975.79787
41435,3941975.79787
41436,3941975.79787
41437,3941975.79787
41438,3941975.79787
41439,3941975.79787
41440,3941975.79787
41441,3941975.79787
41442,3941975.79787
41443,3941975.79787
41444,3941975.79787
41445,3941975.79787
41446,3941975.79787
41447,3941975.79787
41448,3941975.79787
41449,3941975.79787
41450,3941975.79787
41451,3941975.79787
41452,3941975.79787
41453,3941975.79787
41454,3941975.79787
41455,3941975.79787
41456,3941975.79787
41457,3941975.79787
41458,3941975.79787
41459,3941975.79787
41460,3941975.79787
41461,3941975.79787
41462,3941975.79787
41463,3941975.79787
41464,3941975.79787
41465,3941975.79787
41466,3941975.79787
41467,3941975.79787
41468,3941975.79787
41469,3941975.79787
41470,3941975.79787
41471,3941975.79787
41472,3941975.79787
41473,3941975.79787
41474,3941975.79787
41475,3941975.79787
41476,3941975.79787
41477,3941975.79787
41478,3941975.79787
41479,3941975.79787
41480,3941975.79787
41481,3941975.79787
41482,3941975.79787
41483,3941975.79787
41484,3941975.79787
41485,3941975.79787
41486,3941975.79787
41487,3941975.79787
41488,3941975.79787
41489,3941975.79787
41490,3941975.79787
41491,3941975.79787
41492,3941975.79787
41493,3941975.79787
41494,3941975.79787
41495,3941975.79787
41496,3941975.79787
41497,3941975.79787
41498,3941975.79787
41499,3941975.79787
41500,3941975.79787
41501,3941975.79787
41502,3941975.79787
41503,3941975.79787
41504,3941975.79787
41505,3941975.79787
41506,3941975.79787
41507,3941975.79787
41508,3941975.79787
41509,3941975.79787
41510,3941975.79787
41511,3941975.79787
41512,3941975.79787
41513,3941975.79787
41514,3941975.79787
41515,3941975.79787
41516,3941975.79787
41517,3941975.79787
41518,3941975.79787
41519,3941975.79787
41520,3941975.79787
41521,3941975.79787
41522,3941975.79787
41523,3941975.79787
41524,3941975.79787
41525,3941975.79787
41526,3941975.79787
41527,3941975.79787
41528,3941975.79787
41529,3941975.79787
41530,3941975.79787
41531,3941975.79787
41532,3941975.79787
41533,3941975.79787
41534,3941975.79787
41535,3941975.79787
41536,3941975.79787
41537,3941975.79787
41538,3941975.79787
41539,3941975.79787
41540,3941975.79787
41541,3941975.79787
41542,3941975.79787
41543,3941975.79787
41544,3941975.79787
41545,3941975.79787
41546,3941975.79787
41547,3941975.79787
41548,3941975.79787
41549,3941975.79787
41550,3941975.79787
41551,3941975.79787
41552,3941975.79787
41553,3941975.79787
41554,3941975.79787
41555,3941975.79787
41556,3941975.79787
41557,3941975.79787
41558,3941975.79787
41559,3941975.79787
41560,3941975.79787
41561,3941975.79787
41562,3941975.79787
41563,3941975.79787
41564,3941975.79787
41565,3941975.79787
41566,3941975.79787
41567,3941975.79787
41568,3941975.79787
41569,3941975.79787
41570,3941975.79787
41571,3941975.79787
41572,3941975.79787
41573,3941975.79787
41574,3941975.79787
41575,3941975.79787
41576,3941975.79787
41577,3941975.79787
41578,3941975.79787
41579,3941975.79787
41580,3941975.79787
41581,3941975.79787
41582,3941975.79787
41583,3941975.79787
41584,3941975.79787
41585,3941975.79787
41586,3941975.79787
41587,3941975.79787
41588,3941975.79787
41589,3941975.79787
41590,3941975.79787
41591,3941975.79787
41592,3941975.79787
41593,3941975.79787
41594,3941975.79787
41595,3941975.79787
41596,3941975.79787
41597,3941975.79787
41598,3941975.79787
41599,3941975.79787
41600,3941975.79787
41601,3941975.79787
41602,3941975.79787
41603,3941975.79787
41604,3941975.79787
41605,3941975.79787
41606,3941975.79787
41607,3941975.79787
41608,3941975.79787
41609,3941975.79787
41610,3941975.79787
41611,3941975.79787
41612,3941975.79787
41613,3941975.79787
41614,3941975.79787
41615,3941975.79787
41616,3941975.79787
41617,3941975.79787
41618,3941975.79787
41619,3941975.79787
41620,3941975.79787
41621,3941975.79787
41622,3941975.79787
41623,3941975.79787
41624,3941975.79787
41625,3941975.79787
41626,3941975.79787
41627,3941975.79787
41628,3941975.79787
41629,3941975.79787
41630,3941975.79787
41631,3941975.79787
41632,3941975.79787
41633,3941975.79787
41634,3941975.79787
41635,3941975.79787
41636,3941975.79787
41637,3941975.79787
41638,3941975.79787
41639,3941975.79787
41640,3941975.79787
41641,3941975.79787
41642,3941975.79787
41643,3941975.79787
41644,3941975.79787
41645,3941975.79787
41646,3941975.79787
41647,3941975.79787
41648,3941975.79787
41649,3941975.79787
41650,3941975.79787
41651,3941975.79787
41652,3941975.79787
41653,3941975.79787
41654,3941975.79787
41655,3941975.79787
41656,3941975.79787
41657,3941975.79787
41658,3941975.79787
41659,3941975.79787
41660,3941975.79787
41661,3941975.79787
41662,3941975.79787
41663,3941975.79787
41664,3941975.79787
41665,3941975.79787
41666,3941975.79787
41667,3941975.79787
41668,3941975.79787
41669,3941975.79787
41670,3941975.79787
41671,3941975.79787
41672,3941975.79787
41673,3941975.79787
41674,3941975.79787
41675,3941975.79787
41676,3941975.79787
41677,3941975.79787
41678,3941975.79787
41679,3941975.79787
41680,3941975.79787
41681,3941975.79787
41682,3941975.79787
41683,3941975.79787
41684,3941975.79787
41685,3941975.79787
41686,3941975.79787
41687,3941975.79787
41688,3941975.79787
41689,3941975.79787
41690,3941975.79787
41691,3941975.79787
41692,3941975.79787
41693,3941975.79787
41694,3941975.79787
41695,3941975.79787
41696,3941975.79787
41697,3941975.79787
41698,3941975.79787
41699,3941975.79787
41700,3941975.79787
41701,3941975.79787
41702,3941975.79787
41703,3941975.79787
41704,3941975.79787
41705,3941975.79787
41706,3941975.79787
41707,3941975.79787
41708,3941975.79787
41709,3941975.79787
41710,3941975.79787
41711,3941975.79787
41712,3941975.79787
41713,3941975.79787
41714,3941975.79787
41715,3941975.79787
41716,3941975.79787
41717,3941975.79787
41718,3941975.79787
41719,3941975.79787
41720,3941975.79787
41721,3941975.79787
41722,3941975.79787
41723,3941975.79787
41724,3941975.79787
41725,3941975.79787
41726,3941975.79787
41727,3941975.79787
41728,3941975.79787
41729,3941975.79787
41730,3941975.79787
41731,3941975.79787
41732,3941975.79787
41733,3941975.79787
41734,3941975.79787
41735,3941975.79787
41736,3941975.79787
41737,3941975.79787
41738,3941975.79787
41739,3941975.79787
41740,3941975.79787
41741,3941975.79787
41742,3941975.79787
41743,3941975.79787
41744,3941975.79787
41745,3941975.79787
41746,3941975.79787
41747,3941975.79787
41748,3941975.79787
41749,3941975.79787
41750,3941975.79787
41751,3941975.79787
41752,3941975.79787
41753,3941975.79787
41754,3941975.79787
41755,3941975.79787
41756,3941975.79787
41757,3941975.79787
41758,3941975.79787
41759,3941975.79787
41760,3941975.79787
41761,3941975.79787
41762,3941975.79787
41763,3941975.79787
41764,3941975.79787
41765,3941975.79787
41766,3941975.79787
41767,3941975.79787
41768,3941975.79787
41769,3941975.79787
41770,3941975.79787
41771,3941975.79787
41772,3941975.79787
41773,3941975.79787
41774,3941975.79787
41775,3941975.79787
41776,3941975.79787
41777,3941975.79787
41778,3941975.79787
41779,3941975.79787
41780,3941975.79787
41781,3941975.79787
41782,3941975.79787
41783,3941975.79787
41784,3941975.79787
41785,3941975.79787
41786,3941975.79787
41787,3941975.79787
41788,3941975.79787
41789,3941975.79787
41790,3941975.79787
41791,3941975.79787
41792,3941975.79787
41793,3941975.79787
41794,3941975.79787
41795,3941975.79787
41796,3941975.79787
41797,3941975.79787
41798,3941975.79787
41799,3941975.79787
41800,3941975.79787
41801,3941975.79787
41802,3941975.79787
41803,3941975.79787
41804,3941975.79787
41805,3941975.79787
41806,3941975.79787
41807,3941975.79787
41808,3941975.79787
41809,3941975.79787
41810,3941975.79787
41811,3941975.79787
41812,3941975.79787
41813,3941975.79787
41814,3941975.79787
41815,3941975.79787
41816,3941975.79787
41817,3941975.79787
41818,3941975.79787
41819,3941975.79787
41820,3941975.79787
41821,3941975.79787
41822,3941975.79787
41823,3941975.79787
41824,3941975.79787
41825,3941975.79787
41826,3941975.79787
41827,3941975.79787
41828,3941975.79787
41829,3941975.79787
41830,3941975.79787
41831,3941975.79787
41832,3941975.79787
41833,3941975.79787
41834,3941975.79787
41835,3941975.79787
41836,3941975.79787
41837,3941975.79787
41838,3941975.79787
41839,3941975.79787
41840,3941975.79787
41841,3941975.79787
41842,3941975.79787
41843,3941975.79787
41844,3941975.79787
41845,3941975.79787
41846,3941975.79787
41847,3941975.79787
41848,3941975.79787
41849,3941975.79787
41850,3941975.79787
41851,3941975.79787
41852,3941975.79787
41853,3941975.79787
41854,3941975.79787
41855,3941975.79787
41856,3941975.79787
41857,3941975.79787
41858,3941975.79787
41859,3941975.79787
41860,3941975.79787
41861,3941975.79787
41862,3941975.79787
41863,3941975.79787
41864,3941975.79787
41865,3941975.79787
41866,3941975.79787
41867,3941975.79787
41868,3941975.79787
41869,3941975.79787
41870,3941975.79787
41871,3941975.79787
41872,3941975.79787
41873,3941975.79787
41874,3941975.79787
41875,3941975.79787
41876,3941975.79787
41877,3941975.79787
41878,3941975.79787
41879,3941975.79787
41880,3941975.79787
41881,3941975.79787
41882,3941975.79787
41883,3941975.79787
41884,3941975.79787
41885,3941975.79787
41886,3941975.79787
41887,3941975.79787
41888,3941975.79787
41889,3941975.79787
41890,3941975.79787
41891,3941975.79787
41892,3941975.79787
41893,3941975.79787
41894,3941975.79787
41895,3941975.79787
41896,3941975.79787
41897,3941975.79787
41898,3941975.79787
41899,3941975.79787
41900,3941975.79787
41901,3941975.79787
41902,3941975.79787
41903,3941975.79787
41904,3941975.79787
41905,3941975.79787
41906,3941975.79787
41907,3941975.79787
41908,3941975.79787
41909,3941975.79787
41910,3941975.79787
41911,3941975.79787
41912,3941975.79787
41913,3941975.79787
41914,3941975.79787
41915,3941975.79787
41916,3941975.79787
41917,3941975.79787
41918,3941975.79787
41919,3941975.79787
41920,3941975.79787
41921,3941975.79787
41922,3941975.79787
41923,3941975.79787
41924,3941975.79787
41925,3941975.79787
41926,3941975.79787
41927,3941975.79787
41928,3941975.79787
41929,3941975.79787
41930,3941975.79787
41931,3941975.79787
41932,3941975.79787
41933,3941975.79787
41934,3941975.79787
41935,3941975.79787
41936,3941975.79787
41937,3941975.79787
41938,3941975.79787
41939,3941975.79787
41940,3941975.79787
41941,3941975.79787
41942,3941975.79787
41943,3941975.79787
41944,3941975.79787
41945,3941975.79787
41946,3941975.79787
